timestamp,AAPL,AMZN,GOOGL,MSFT,TSLA
2021-09-08,153.71301126577146,172.5458071681224,141.95636531601863,298.3926727873757,237.17272205963113
2021-09-09,153.30869497886434,172.34413724732508,141.94239583046465,298.55573746554853,237.4143418475956
2021-09-10,153.1967703053816,171.4951991068797,141.95959721562653,298.4098964195297,237.4134410260647
2021-09-11,152.3490208381093,171.37517446519215,141.56304217219167,297.12942259034395,236.97942053816075
2021-09-12,152.1685026304767,170.877909185001,141.49421630773344,297.0318098700737,236.9582076483388
2021-09-13,152.28740373028307,170.82145798609648,141.8158010593928,298.09230790009383,238.11504941525692
2021-09-14,151.885037405631,170.64163044715062,141.45214635520455,297.4011946549146,238.3503972057583
2021-09-15,151.7124922139936,170.49677731676624,141.68007422127297,297.44544913104403,237.94871319458034
2021-09-16,151.2235343959547,170.0806461515998,141.62566367811587,297.8158747995053,238.0901155478881
2021-09-17,150.60702376624056,169.62810128000785,141.75329285245593,297.8299875240162,238.00278213793302
2021-09-18,149.9658592157366,168.95049820433366,141.2738564555077,297.35627408433106,237.75484294084606
2021-09-19,149.66422436313903,168.78559726150328,141.3019481658741,297.45063118665473,237.93979154616102
2021-09-20,150.0818214061889,168.9704192176575,141.54124160635376,298.38894149511043,239.05362850044676
2021-09-21,149.70151374829192,168.78451852252255,141.30693107087941,298.0837982433754,238.66975552536763
2021-09-22,149.43933834901168,168.5092942892923,141.43997882579401,298.1684966838848,238.3030977247655
2021-09-23,149.229435069082,168.0562851447982,141.35125914169808,298.7608296716782,238.24294842977994
2021-09-24,149.19542392095477,167.51459994228597,141.2515095894966,298.7626742835475,238.2331173626554
2021-09-25,148.7234556947927,167.35950897701102,141.0438267539569,298.26569876192866,238.15406660476935
2021-09-26,148.8326208201682,167.17880339022483,141.2122966042675,298.6966681424823,238.36002907104188
2021-09-27,149.09070324077004,167.27698409386886,141.31999565073835,299.8076784553382,239.67735458627212
2021-09-28,149.26837888938184,167.48863843322826,141.69875481757666,299.72748403225427,240.26319408442754
2021-09-29,149.3752487058835,167.54513958245565,141.6011437471369,299.048621722847,240.72778545522576
2021-09-30,149.29526962358796,167.16043327662786,141.35327305845277,299.2784606043588,239.3597827981053
2021-10-01,148.9641993820426,166.6674933662028,140.97093303268625,298.8444935123725,241.67565932919405
2021-10-02,148.71858054281142,166.48574004158212,140.6621855402505,298.04158726755117,241.08816936607062
2021-10-03,148.77098654875803,166.5110948599231,140.6328248424883,298.14546730763226,242.05404782645348
2021-10-04,149.2162368132245,166.5530545341859,140.80802367419358,298.7204451550518,243.90479697808053
2021-10-05,149.28354956670574,166.95884348389527,140.69850359359228,298.2454070877435,244.27792326155853
2021-10-06,149.10686074637633,166.77503121868455,140.8639854851275,298.4289806041013,243.74859844263244
2021-10-07,149.1726925256859,166.64482584373619,141.02071427213824,298.6732215946693,242.4555807571172
2021-10-08,149.07953117507455,166.18906254138957,141.15504715330133,298.80816262817524,244.29640912691397
2021-10-09,148.55936566734255,166.11795422732357,141.01822243259866,298.3804308966541,242.89860710599854
2021-10-10,148.64008139489502,166.0814776544168,141.03216922827525,298.36119489254,243.1432275121039
2021-10-11,148.6496755905739,166.12628980116935,141.25068302702178,298.6862698862871,245.7482503872766
2021-10-12,148.87262598546698,166.20265434685217,141.43614675212254,299.0691357791211,245.23274571210803
2021-10-13,148.61593795556644,166.39983001501392,141.44168143439495,299.00925895218495,245.86092207164822
2021-10-14,148.36498521744775,166.20478022195184,141.4381553572036,299.11681160752516,246.31502944815495
2021-10-15,147.9670690104697,165.72013752634533,141.80167246519733,299.52717117639656,246.9801773835396
2021-10-16,147.8513555605611,165.72635404334858,141.72852678903521,299.34300586154166,246.94352495456633
2021-10-17,147.37401015230415,165.83326161638385,141.7648893873765,299.45712286113906,247.35358042097312
2021-10-18,147.54975553500546,165.77450599918095,142.14331767820266,300.14114394071333,250.22795792244733
2021-10-19,147.37825319084118,165.9445126489512,142.22217791612175,300.561974073402,249.3269677797477
2021-10-20,147.7666650842645,166.42610620846423,142.5828919412255,300.94701610335784,250.4878707914055
2021-10-21,147.56228751220075,166.26351689872175,142.88532851884455,301.1311640901689,253.1173564181067
2021-10-22,147.28095125445088,165.949669074474,143.0414523395651,302.144127277933,254.52577674792119
2021-10-23,147.38337563899563,165.60356975551542,142.3246285365942,301.63145431896777,254.52222026000638
2021-10-24,147.3257543464611,165.7861865668904,142.5219886149173,301.9587359159843,256.6003982643473
2021-10-25,147.43798492094882,166.07623507366964,142.8075964650377,302.91272586924754,257.23122144625756
2021-10-26,147.55604826945526,165.6445432863534,142.77512178430314,303.1999131942208,263.53625836078606
2021-10-27,147.5323675106231,165.27721071346153,142.97891376537893,303.6868579784871,266.3527311284162
2021-10-28,147.37948208776646,165.39852131855005,143.35990863664324,305.01424741269295,267.6169915392688
2021-10-29,147.2934052483179,165.2159273708744,143.66091109735217,306.0856108464851,270.90167103885904
2021-10-30,147.49233505235358,164.8732308781402,143.73973670891408,306.73464265320996,276.9278014677157
2021-10-31,147.2165483855274,164.32065134276903,143.88412692441588,307.1033122674293,278.52312461083574
2021-11-01,147.6753001764779,164.25779607021948,144.3457919970143,308.564468917098,282.887790476522
2021-11-02,147.71242166947187,163.99559570309285,144.59285696403342,309.58302387088054,285.66636236280414
2021-11-03,148.08034322292022,164.0685690232625,144.98523218570568,311.0880588468917,289.9202145850371
2021-11-04,147.93088549866883,164.5116554629625,145.26443558558964,312.39753027289385,291.8982733178507
2021-11-05,148.2003283782115,163.47231242189784,145.6324849156277,314.1434032834228,296.07496715168435
2021-11-06,147.80784757098874,163.66503942503238,145.76464420137367,314.7529187741405,301.3146155540926
2021-11-07,148.14011458260217,162.91326851521723,145.91602643598333,316.0220790914294,301.56575928370825
2021-11-08,148.37451595133808,163.71363870119882,146.37978502559125,317.4287600064454,306.6388283386907
2021-11-09,148.56154808207336,164.13813765911306,146.87728003384873,319.1379832591145,311.9572490546497
2021-11-10,148.99596893373632,165.29502783135928,147.1093456839283,320.52035594690113,311.3331877724278
2021-11-11,148.7221916931947,165.1699736302351,147.48180172971658,321.4872785623777,318.66297267727293
2021-11-12,148.6537845667882,164.0749000430998,147.67002640457127,322.4111764582736,316.03131427502166
2021-11-13,148.48608644333572,165.39832110475493,147.5342035636898,322.466072703998,318.0482006678988
2021-11-14,148.56564518357052,165.01121978163042,147.5104970254316,323.59899513584406,319.7515322083344
2021-11-15,149.0456389191778,165.77771299013753,148.1716261165538,324.76967283303424,323.3886127846969
2021-11-16,149.31939918146207,166.12737874620555,148.03604555426935,325.71171408043165,321.76727752126027
2021-11-17,149.51133025248825,167.23195486190522,148.42361932840896,327.1364835975652,323.2163501901596
2021-11-18,149.18427401559532,167.5601990042205,148.7139571013461,328.3612222537809,331.5952511678451
2021-11-19,150.16365966711223,167.24566697831673,148.77493031506714,328.6627524222528,333.1576829038776
2021-11-20,150.57694097518518,167.9731062201028,148.52990533001707,328.50345903555115,333.0810512787553
2021-11-21,150.00314406304304,168.19909404877936,148.6250388470674,329.4087139099771,330.4168842960745
2021-11-22,151.1967804342886,168.68696439894845,148.88453142635257,331.2860853734955,336.7737145558661
2021-11-23,151.7221938984492,169.22803004657013,148.73442446734424,331.87955039167485,339.1725636832305
2021-11-24,152.1621363516128,169.10414429331664,148.97659130798814,332.4188308776826,347.7990174389476
2021-11-25,153.01588787088457,170.4373083332244,149.03366488853663,332.63769521495044,347.8902125535774
2021-11-26,153.06815329483882,170.43270889733213,148.9913468195568,333.6259530464914,348.27218665216805
2021-11-27,153.10768861127494,170.68490986548792,148.30186837382993,332.29000166731635,349.58652202409905
2021-11-28,152.79049743025823,170.87641051925488,148.08693233757006,332.93932469397976,355.2428715476677
2021-11-29,153.99580331722018,171.13277336816265,148.43473264666898,334.2543161885146,358.66157996396504
2021-11-30,154.77556290125182,171.72969365702716,148.32024669715287,334.5362699142853,362.5285079290896
2021-12-01,155.3055888726552,172.01781924104068,148.3202233154919,334.8846009197697,362.253931252997
2021-12-02,155.69489639711023,172.14663165552437,148.1651803494905,335.5673774144611,365.4502626783512
2021-12-03,155.8554006690701,171.51598610021068,147.90770373000643,335.32571258054196,362.4969950032262
2021-12-04,155.6888103585099,171.24415654499217,147.46558147621826,334.06412473611414,361.46134620301194
2021-12-05,156.56036736493778,171.33891742602373,147.41351210381202,332.76654439521485,364.9399883641119
2021-12-06,156.7360025446604,171.16666051154925,147.18904927396585,335.2774312095775,368.5004227941061
2021-12-07,157.2808828647096,171.72234437120673,147.30278402473408,335.42320634159154,362.78987734634273
2021-12-08,157.84099560651387,171.62114724826617,147.34698106882553,335.981404692233,367.7404586927248
2021-12-09,158.75991471345563,172.51965160822147,147.71765377646213,336.44623131233135,367.1537680200753
2021-12-10,159.97888326605496,172.03145068848934,147.73924709772967,336.6084230714013,368.75783058447786
2021-12-11,160.7384554874093,171.52212528067668,147.43066277287934,336.7951362276668,366.95953722110767
2021-12-12,161.23233284067072,171.5121040772591,147.22421361228962,336.7541635787326,363.37059656150893
2021-12-13,162.5088759184676,171.78930170893324,147.5823923787769,337.962579886487,364.1046031633141
2021-12-14,163.5103872916,171.96913198222174,147.42751182697094,338.4057886912644,364.6700159000056
2021-12-15,164.26988473483786,171.9556877801734,147.48640678017549,338.7660563384161,363.4017348110229
2021-12-16,165.1902455753931,172.4501925505688,147.47219352080484,339.3294452159702,362.87646576395093
2021-12-17,165.67151906854608,172.35280397160557,147.29118681611803,339.1428198369823,357.13070777868
2021-12-18,165.66709480330874,171.4857010779571,146.68354665894785,338.24403110677326,357.13053630242575
2021-12-19,166.32483614110615,171.88224650160163,146.67999799923865,338.11500779723207,356.63019271543277
2021-12-20,168.04758187483247,172.11442939866183,146.73822171126955,339.49066364150656,355.4560554311417
2021-12-21,168.3240986686403,172.02513642341086,146.46076510460585,339.16051619005583,353.9102126320309
2021-12-22,169.35588701849056,172.215709120543,146.38171721327544,338.93924085084,353.6479556945611
2021-12-23,169.29207361539727,172.31477597717588,146.61948077537707,339.45450467862656,353.402826642093
2021-12-24,169.74656752307618,172.0479460287989,146.52892222432953,339.5088112458521,354.55128769559974
2021-12-25,170.19777180293886,171.95565601779538,146.18219846037084,338.8098241141283,354.45181998469275
2021-12-26,170.40698431090675,171.72599336613646,146.01656508678315,338.41491870958845,354.62799186469715
2021-12-27,171.13705076254342,171.93149140614767,146.104480604303,338.57827489816646,355.89284178924356
2021-12-28,171.65984458546157,172.54738401375678,146.18690886577312,339.44847897457237,358.16491523108874
2021-12-29,172.646362503452,172.87877678524194,146.38532561450825,339.9090823819798,359.6164073317448
2021-12-30,173.01631966856394,172.55031424309558,146.46707359843822,340.19827848343925,361.77639925895727
2021-12-31,173.46990621825012,172.2541092168507,146.53975992565114,340.1618898445444,364.09016298560726
2022-01-01,173.03546376867027,172.15540413376615,146.10916669258992,339.4986076971887,363.9694603275866
2022-01-02,173.41934702507766,172.13993783935928,146.28296567527602,339.6566886041213,366.27540483093713
2022-01-03,174.34057113224972,172.32794118459213,146.53087279193124,340.8083910249018,369.5187795352062
2022-01-04,175.30122638688565,172.30943562825743,146.55650077939944,340.77058720624063,373.9308375793931
2022-01-05,175.75950400442437,172.74282452318033,146.87798743489827,340.5352804009585,373.9901707238657
2022-01-06,175.78681160360037,172.4458045339203,146.7306253114056,339.90875380885547,377.01161051241894
2022-01-07,175.63721539766385,171.7129473621486,146.38885174918136,339.06929443356165,376.57091505867834
2022-01-08,175.51160719467183,170.90393226420758,145.92526291657012,337.5882681778632,376.71544999359503
2022-01-09,175.9497086869451,170.6671387414568,146.03143447781667,337.19755709133426,377.8986243894022
2022-01-10,176.60252666785934,170.9687742164931,146.20568538616516,337.74789370437355,379.85029816053753
2022-01-11,176.28301334472653,170.95718455306044,146.03487984708687,337.1754486952529,380.8698118904201
2022-01-12,177.07121887995697,170.945164362837,146.25806088220904,336.70785586758785,379.14081207891536
2022-01-13,176.40057426155934,170.79761634592904,146.24619924476266,336.37662422901576,381.32094541495866
2022-01-14,176.59696191341874,169.96512554894406,146.16588903887921,335.5671912346921,378.92086276222705
2022-01-15,176.3560786098178,169.72335633893215,145.96902310662344,333.98283620096316,378.93010356140036
2022-01-16,176.01293070636908,169.69901428248113,145.91401437158171,333.5622887886121,379.21037235688095
2022-01-17,176.93626600727316,169.55565230330654,146.05748838712583,333.94860750795453,379.4101467601963
2022-01-18,177.32512333576113,169.84309669123573,146.3304599241585,333.8501700445777,379.10664054721894
2022-01-19,177.41547769038618,169.7054335317854,146.25592514608093,333.4841147906316,379.0304893720081
2022-01-20,177.00462441219713,169.33175947533553,146.2770822384018,332.67461550155394,376.83360160036966
